date,AAPL,ASML.AS,BABA,BNDX,BRK-B,EMB,ETH-USD,IBGL.L,IEF,JNJ,JNK,JPM,MC.PA,MUB,NESN.SW,PA=F,RELIANCE.NS,SHY,TIP,TLT
1963-07-24,,,,,,,,,,0.0029777186089636754,,,,,,,,,,
1963-07-25,,,,,,,,,,0.008901515093630685,,,,,,,,,,
1963-07-26,,,,,,,,,,-0.005880293447431795,,,,,,,,,,
1963-07-29,,,,,,,,,,0.014790241637075763,,,,,,,,,,
1963-07-30,,,,,,,,,,0.017496655975095976,,,,,,,,,,
1963-07-31,,,,,,,,,,-0.0028667884082768103,,,,,,,,,,
1963-08-01,,,,,,,,,,-0.0028750305124226605,,,,,,,,,,
1963-08-02,,,,,,,,,,0.0,,,,,,,,,,
1963-08-05,,,,,,,,,,0.002883320145818935,,,,,,,,,,
1963-08-06,,,,,,,,,,0.007185134547299299,,,,,,,,,,
1963-08-07,,,,,,,,,,0.0213965610287441,,,,,,,,,,
1963-08-08,,,,,,,,,,0.002794722939355454,,,,,,,,,,
1963-08-09,,,,,,,,,,0.043175891440964564,,,,,,,,,,
1963-08-12,,,,,,,,,,-0.006676696344768418,,,,,,,,,,
1963-08-13,,,,,,,,,,-0.005379086765184615,,,,,,,,,,
1963-08-14,,,,,,,,,,-0.010807030241451465,,,,,,,,,,
1963-08-15,,,,,,,,,,0.0027289177054266034,,,,,,,,,,
1963-08-16,,,,,,,,,,0.002726191795058286,,,,,,,,,,
1963-08-19,,,,,,,,,,-0.016303303209799003,,,,,,,,,,
1963-08-20,,,,,,,,,,0.00552291345794842,,,,,,,,,,
1963-08-21,,,,,,,,,,-0.005492578422659045,,,,,,,,,,
1963-08-22,,,,,,,,,,0.00552291345794842,,,,,,,,,,
1963-08-23,,,,,,,,,,0.00549731797774089,,,,,,,,,,
1963-08-26,,,,,,,,,,0.0027289177054266034,,,,,,,,,,
1963-08-27,,,,,,,,,,0.019073940936300326,,,,,,,,,,
1963-08-28,,,,,,,,,,0.005350331679668363,,,,,,,,,,
1963-08-29,,,,,,,,,,0.002656340706289617,,,,,,,,,,
1963-08-30,,,,,,,,,,0.010610941392267703,,,,,,,,,,
1963-09-03,,,,,,,,,,0.0039367245032884135,,,,,,,,,,
1963-09-04,,,,,,,,,,-0.005226857419631137,,,,,,,,,,
1963-09-05,,,,,,,,,,-0.006571420199441125,,,,,,,,,,
1963-09-06,,,,,,,,,,-0.0026468549455918033,,,,,,,,,,
1963-09-09,,,,,,,,,,0.00265387937935202,,,,,,,,,,
1963-09-10,,,,,,,,,,0.007936000823974387,,,,,,,,,,
1963-09-11,,,,,,,,,,0.020999062958193537,,,,,,,,,,
1963-09-12,,,,,,,,,,0.007711580622824066,,,,,,,,,,
1963-09-13,,,,,,,,,,-0.010204889981331844,,,,,,,,,,
1963-09-16,,,,,,,,,,-0.010310103452763064,,,,,,,,,,
1963-09-17,,,,,,,,,,0.0,,,,,,,,,,
1963-09-18,,,,,,,,,,-0.007812008610436183,,,,,,,,,,
1963-09-19,,,,,,,,,,0.007873516589830487,,,,,,,,,,
1963-09-20,,,,,,,,,,0.005211000876680583,,,,,,,,,,
1963-09-23,,,,,,,,,,-0.02072700963218821,,,,,,,,,,
1963-09-24,,,,,,,,,,0.005289145878383028,,,,,,,,,,
1963-09-25,,,,,,,,,,-0.005261317999968651,,,,,,,,,,
1963-09-26,,,,,,,,,,-0.013229710715157883,,,,,,,,,,
1963-09-27,,,,,,,,,,-0.008042399442048542,,,,,,,,,,
1963-09-30,,,,,,,,,,-0.005403515120725677,,,,,,,,,,
1963-10-01,,,,,,,,,,0.016303303209799003,,,,,,,,,,
1963-10-02,,,,,,,,,,0.005350331679668363,,,,,,,,,,
1963-10-03,,,,,,,,,,0.0,,,,,,,,,,
1963-10-04,,,,,,,,,,0.00797819868064309,,,,,,,,,,
1963-10-07,,,,,,,,,,-0.007915050832533632,,,,,,,,,,
1963-10-08,,,,,,,,,,-0.01596098564217352,,,,,,,,,,
1963-10-09,,,,,,,,,,-0.02161872318511271,,,,,,,,,,
1963-10-10,,,,,,,,,,0.0,,,,,,,,,,
1963-10-11,,,,,,,,,,0.027624098752210724,,,,,,,,,,
1963-10-14,,,,,,,,,,0.07392298863256763,,,,,,,,,,
1963-10-15,,,,,,,,,,0.15895023613228765,,,,,,,,,,
1963-10-16,,,,,,,,,,0.024837566006623568,,,,,,,,,,
1963-10-17,,,,,,,,,,-0.0621715349203088,,,,,,,,,,
1963-10-18,,,,,,,,,,0.026968519291316717,,,,,,,,,,
1963-10-21,,,,,,,,,,-0.010942775550440764,,,,,,,,,,
1963-10-22,,,,,,,,,,0.002213520912178746,,,,,,,,,,
1963-10-23,,,,,,,,,,-0.07284677416146057,,,,,,,,,,
1963-10-24,,,,,,,,,,0.0880949864424545,,,,,,,,,,
1963-10-25,,,,,,,,,,0.017503009328071917,,,,,,,,,,
1963-10-28,,,,,,,,,,-0.04623608863360418,,,,,,,,,,
1963-10-29,,,,,,,,,,-0.005638004006775499,,,,,,,,,,
1963-10-30,,,,,,,,,,-0.02494038846205071,,,,,,,,,,
1963-10-31,,,,,,,,,,-0.006980299074748952,,,,,,,,,,
1963-11-01,,,,,,,,,,0.03513060933535406,,,,,,,,,,
1963-11-04,,,,,,,,,,-0.03393833494877618,,,,,,,,,,
1963-11-06,,,,,,,,,,-0.010538018958327178,,,,,,,,,,
1963-11-07,,,,,,,,,,-0.005914036785517385,,,,,,,,,,
1963-11-08,,,,,,,,,,0.007142387702397501,,,,,,,,,,
1963-11-11,,,,,,,,,,-0.018914014385325695,,,,,,,,,,
1963-11-12,,,,,,,,,,-0.014456909751002334,,,,,,,,,,
1963-11-13,,,,,,,,,,0.01466897783977128,,,,,,,,,,
1963-11-14,,,,,,,,,,-0.009639325534486543,,,,,,,,,,
1963-11-15,,,,,,,,,,-0.014597620971576686,,,,,,,,,,
1963-11-18,,,,,,,,,,-0.019754664103190267,,,,,,,,,,
1963-11-19,,,,,,,,,,0.010076387706102752,,,,,,,,,,
1963-11-20,,,,,,,,,,0.017456691694358595,,,,,,,,,,
1963-11-21,,,,,,,,,,-0.015928921049045974,,,,,,,,,,
1963-11-22,,,,,,,,,,-0.05355285422803968,,,,,,,,,,
1963-11-26,,,,,,,,,,0.06579144500003364,,,,,,,,,,
1963-11-27,,,,,,,,,,0.019754664103189823,,,,,,,,,,
1963-11-29,,,,,,,,,,0.03389469426262437,,,,,,,,,,
1963-12-02,,,,,,,,,,0.0117115699731829,,,,,,,,,,
1963-12-03,,,,,,,,,,-0.018519997596740834,,,,,,,,,,
1963-12-04,,,,,,,,,,0.018869459949660383,,,,,,,,,,
1963-12-05,,,,,,,,,,0.002315998077392356,,,,,,,,,,
1963-12-06,,,,,,,,,,-0.023094513391712423,,,,,,,,,,
1963-12-09,,,,,,,,,,-0.017733448350357728,,,,,,,,,,
1963-12-10,,,,,,,,,,-0.00360985258601465,,,,,,,,,,
1963-12-11,,,,,,,,,,-0.00482922685785292,,,,,,,,,,
1963-12-12,,,,,,,,,,0.00970951029149214,,,,,,,,,,
1963-12-13,,,,,,,,,,-0.004810144681293593,,,,,,,,,,
1963-12-16,,,,,,,,,,-0.0012062338293671315,,,,,,,,,,
1963-12-17,,,,,,,,,,0.030230561546232826,,,,,,,,,,
1963-12-18,,,,,,,,,,-0.01878082573158213,,,,,,,,,,
1963-12-19,,,,,,,,,,-0.023923306742230643,,,,,,,,,,
1963-12-20,,,,,,,,,,-0.012252715201461206,,,,,,,,,,
1963-12-23,,,,,,,,,,0.004961026439533001,,,,,,,,,,
1963-12-24,,,,,,,,,,0.0148138682047525,,,,,,,,,,
1963-12-26,,,,,,,,,,0.004868672032613874,,,,,,,,,,
1963-12-27,,,,,,,,,,0.0024183642308788222,,,,,,,,,,
1963-12-30,,,,,,,,,,-0.014491847721468942,,,,,,,,,,
1963-12-31,,,,,,,,,,0.0,,,,,,,,,,
1964-01-02,,,,,,,,,,0.023285687391484844,,,,,,,,,,
1964-01-03,,,,,,,,,,0.07784480994511811,,,,,,,,,,
1964-01-06,,,,,,,,,,0.0,,,,,,,,,,
1964-01-07,,,,,,,,,,-0.013336354569533748,,,,,,,,,,
1964-01-08,,,,,,,,,,-0.027025346773978387,,,,,,,,,,
1964-01-09,,,,,,,,,,0.013888001441955566,,,,,,,,,,
1964-01-10,,,,,,,,,,0.036528632378491244,,,,,,,,,,
1964-01-13,,,,,,,,,,0.008811349727176898,,,,,,,,,,
1964-01-14,,,,,,,,,,-0.013099614233727519,,,,,,,,,,
1964-01-15,,,,,,,,,,0.008850323807757299,,,,,,,,,,
1964-01-16,,,,,,,,,,-0.017545365449956773,,,,,,,,,,
1964-01-17,,,,,,,,,,-0.008929236507631444,,,,,,,,,,
1964-01-20,,,,,,,,,,-0.02252247550051556,,,,,,,,,,
1964-01-21,,,,,,,,,,0.0,,,,,,,,,,
1964-01-22,,,,,,,,,,0.004610776950980222,,,,,,,,,,
1964-01-23,,,,,,,,,,0.0,,,,,,,,,,
1964-01-24,,,,,,,,,,-0.014910018996521224,,,,,,,,,,
1964-01-27,,,,,,,,,,-0.029104426116160487,,,,,,,,,,
1964-01-28,,,,,,,,,,0.009593109919551202,,,,,,,,,,
1964-01-29,,,,,,,,,,-0.002372415757038615,,,,,,,,,,
1964-01-30,,,,,,,,,,0.002378057498118258,,,,,,,,,,
1964-01-31,,,,,,,,,,0.0,,,,,,,,,,
1964-02-03,,,,,,,,,,0.011878470221500681,,,,,,,,,,
1964-02-04,,,,,,,,,,0.004693181555799564,,,,,,,,,,
1964-02-05,,,,,,,,,,0.0023376446641736326,,,,,,,,,,
1964-02-06,,,,,,,,,,0.0023321928260584546,,,,,,,,,,
1964-02-07,,,,,,,,,,-0.0046535327164991536,,,,,,,,,,
1964-02-10,,,,,,,,,,0.0023376446641736326,,,,,,,,,,
1964-02-11,,,,,,,,,,0.02330986395241741,,,,,,,,,,
1964-02-12,,,,,,,,,,0.0273330973869903,,,,,,,,,,
1964-02-13,,,,,,,,,,-0.00443298054396335,,,,,,,,,,
1964-02-14,,,,,,,,,,0.0,,,,,,,,,,
1964-02-17,,,,,,,,,,-0.006681143567339065,,,,,,,,,,
1964-02-18,,,,,,,,,,-0.006725966016147389,,,,,,,,,,
1964-02-19,,,,,,,,,,0.04740487799887827,,,,,,,,,,
1964-02-20,,,,,,,,,,0.005385014855156189,,,,,,,,,,
1964-02-24,,,,,,,,,,-0.00964572366220473,,,,,,,,,,
1964-02-25,,,,,,,,,,-0.018398318341937392,,,,,,,,,,
1964-02-26,,,,,,,,,,0.049614857532717105,,,,,,,,,,
1964-02-27,,,,,,,,,,-0.04622046617955977,,,,,,,,,,
1964-02-28,,,,,,,,,,0.013218896232657151,,,,,,,,,,
1964-03-02,,,,,,,,,,-0.004350043728821307,,,,,,,,,,
1964-03-03,,,,,,,,,,-0.017464840487422917,,,,,,,,,,
1964-03-04,,,,,,,,,,-0.004446824812359806,,,,,,,,,,
1964-03-05,,,,,,,,,,0.004466687388668733,,,,,,,,,,
1964-03-06,,,,,,,,,,0.015555818769315666,,,,,,,,,,
1964-03-09,,,,,,,,,,0.002185467463985402,,,,,,,,,,
1964-03-10,,,,,,,,,,-0.017464840487422917,,,,,,,,,,
1964-03-11,,,,,,,,,,0.0,,,,,,,,,,
1964-03-12,,,,,,,,,,-0.008889644197938806,,,,,,,,,,
1964-03-13,,,,,,,,,,0.0,,,,,,,,,,
1964-03-16,,,,,,,,,,-0.013452047499522557,,,,,,,,,,
1964-03-17,,,,,,,,,,-0.001138932568192863,,,,,,,,,,
1964-03-18,,,,,,,,,,0.012514772854833822,,,,,,,,,,
1964-03-19,,,,,,,,,,-0.002248340997921816,,,,,,,,,,
1964-03-20,,,,,,,,,,-0.004502987261080005,,,,,,,,,,
1964-03-23,,,,,,,,,,-0.009050440142578386,,,,,,,,,,
1964-03-24,,,,,,,,,,0.002284274075734727,,,,,,,,,,
1964-03-25,,,,,,,,,,-0.006833215692535366,,,,,,,,,,
1964-03-26,,,,,,,,,,-0.002294866687132413,,,,,,,,,,
1964-03-30,,,,,,,,,,-0.004596028487752535,,,,,,,,,,
1964-03-31,,,,,,,,,,-0.011549248837659398,,,,,,,,,,
1964-04-01,,,,,,,,,,-0.011680161647382725,,,,,,,,,,
1964-04-02,,,,,,,,,,0.011818200135344625,,,,,,,,,,
1964-04-03,,,,,,,,,,-0.007008903155778401,,,,,,,,,,
1964-04-06,,,,,,,,,,0.0023541446359420792,,,,,,,,,,
1964-04-07,,,,,,,,,,-0.014083594421590684,,,,,,,,,,
1964-04-08,,,,,,,,,,0.0,,,,,,,,,,
1964-04-09,,,,,,,,,,0.023809328209332348,,,,,,,,,,
1964-04-10,,,,,,,,,,-0.018606106707771186,,,,,,,,,,
1964-04-13,,,,,,,,,,0.014217098849541587,,,,,,,,,,
1964-04-14,,,,,,,,,,0.0,,,,,,,,,,
1964-04-15,,,,,,,,,,0.0023376446641736326,,,,,,,,,,
1964-04-16,,,,,,,,,,0.0209776711263594,,,,,,,,,,
1964-04-17,,,,,,,,,,-0.018262376178835527,,,,,,,,,,
1964-04-20,,,,,,,,,,-0.0046535327164991536,,,,,,,,,,
1964-04-21,,,,,,,,,,0.0,,,,,,,,,,
1964-04-22,,,,,,,,,,-0.004671258491604324,,,,,,,,,,
1964-04-23,,,,,,,,,,0.0023445659008034525,,,,,,,,,,
1964-04-24,,,,,,,,,,-0.009364407640763295,,,,,,,,,,
1964-04-27,,,,,,,,,,-0.007091735776002306,,,,,,,,,,
1964-04-28,,,,,,,,,,-0.0047643302042791325,,,,,,,,,,
1964-04-29,,,,,,,,,,-0.06698690978532074,,,,,,,,,,
1964-04-30,,,,,,,,,,0.02051449920863968,,,,,,,,,,
1964-05-01,,,,,,,,,,0.0025138479665434144,,,,,,,,,,
1964-05-04,,,,,,,,,,0.007518309346152607,,,,,,,,,,
1964-05-05,,,,,,,,,,0.009951038739790974,,,,,,,,,,
1964-05-06,,,,,,,,,,0.004924370997144933,,,,,,,,,,
1964-05-07,,,,,,,,,,-0.009804709216535201,,,,,,,,,,
1964-05-08,,,,,,,,,,-0.002472245634484005,,,,,,,,,,
1964-05-11,,,,,,,,,,0.012404706537826993,,,,,,,,,,
1964-05-12,,,,,,,,,,0.0,,,,,,,,,,
1964-05-13,,,,,,,,,,-0.0073524748059986544,,,,,,,,,,
1964-05-14,,,,,,,,,,0.007406934102376139,,,,,,,,,,
1964-05-15,,,,,,,,,,-0.014704949611997753,,,,,,,,,,
1964-05-18,,,,,,,,,,-0.0037310710595132024,,,,,,,,,,
1964-05-19,,,,,,,,,,-0.011235260840552597,,,,,,,,,,
1964-05-20,,,,,,,,,,0.0,,,,,,,,,,
1964-05-21,,,,,,,,,,0.012623985338059196,,,,,,,,,,
1964-05-22,,,,,,,,,,0.0,,,,,,,,,,
1964-05-25,,,,,,,,,,0.002495042310603157,,,,,,,,,,
1964-05-26,,,,,,,,,,-0.0049776651360842195,,,,,,,,,,
1964-05-27,,,,,,,,,,0.025004205176026195,,,,,,,,,,
1964-05-28,,,,,,,,,,-0.01951371403102209,,,,,,,,,,
1964-06-01,,,,,,,,,,-0.02985311621937281,,,,,,,,,,
1964-06-02,,,,,,,,,,-0.01538366261131241,,,,,,,,,,
1964-06-03,,,,,,,,,,0.0,,,,,,,,,,
1964-06-04,,,,,,,,,,0.015624017220871478,,,,,,,,,,
1964-06-05,,,,,,,,,,0.015388086201646667,,,,,,,,,,
1964-06-08,,,,,,,,,,0.007575262513104919,,,,,,,,,,
1964-06-09,,,,,,,,,,0.00501076496495334,,,,,,,,,,
1964-06-10,,,,,,,,,,-0.00498578238127434,,,,,,,,,,
1964-06-11,,,,,,,,,,-0.005015088762398978,,,,,,,,,,
1964-06-12,,,,,,,,,,-0.012592225439401084,,,,,,,,,,
1964-06-15,,,,,,,,,,0.012752811719560109,,,,,,,,,,
1964-06-16,,,,,,,,,,0.017632592087936994,,,,,,,,,,
1964-06-17,,,,,,,,,,-0.012374039056241681,,,,,,,,,,
1964-06-18,,,,,,,,,,0.010025853727352096,,,,,,,,,,
1964-06-19,,,,,,,,,,0.004961026439533001,,,,,,,,,,
1964-06-22,,,,,,,,,,-0.0024703979492189942,,,,,,,,,,
1964-06-23,,,,,,,,,,0.0049530318581823,,,,,,,,,,
1964-06-24,,,,,,,,,,-0.004928620245091553,,,,,,,,,,
1964-06-25,,,,,,,,,,0.0,,,,,,,,,,
1964-06-26,,,,,,,,,,-0.0037126706142033283,,,,,,,,,,
1964-06-29,,,,,,,,,,0.008697995263804215,,,,,,,,,,
1964-06-30,,,,,,,,,,0.0,,,,,,,,,,
1964-07-01,,,,,,,,,,0.0,,,,,,,,,,
1964-07-02,,,,,,,,,,0.00246006087459949,,,,,,,,,,
1964-07-06,,,,,,,,,,0.0,,,,,,,,,,
1964-07-07,,,,,,,,,,0.0,,,,,,,,,,
1964-07-08,,,,,,,,,,-0.007370549120176206,,,,,,,,,,
1964-07-09,,,,,,,,,,0.01237830935084916,,,,,,,,,,
1964-07-10,,,,,,,,,,-0.007334488919886084,,,,,,,,,,
1964-07-13,,,,,,,,,,0.0,,,,,,,,,,
1964-07-14,,,,,,,,,,0.00246006087459949,,,,,,,,,,
1964-07-15,,,,,,,,,,-0.002454023826598317,,,,,,,,,,
1964-07-16,,,,,,,,,,0.0,,,,,,,,,,
1964-07-17,,,,,,,,,,0.004924370997144933,,,,,,,,,,
1964-07-20,,,,,,,,,,0.0,,,,,,,,,,
1964-07-21,,,,,,,,,,-0.004900240395462552,,,,,,,,,,
1964-07-22,,,,,,,,,,0.007388681119691043,,,,,,,,,,
1964-07-23,,,,,,,,,,-0.0024462356672569907,,,,,,,,,,
1964-07-24,,,,,,,,,,0.0,,,,,,,,,,
1964-07-27,,,,,,,,,,-0.0024522344105361027,,,,,,,,,,
1964-07-28,,,,,,,,,,0.0,,,,,,,,,,
1964-07-29,,,,,,,,,,0.0024582626467886115,,,,,,,,,,
1964-07-30,,,,,,,,,,0.0,,,,,,,,,,
1964-07-31,,,,,,,,,,-0.0073524748059986544,,,,,,,,,,
1964-08-03,,,,,,,,,,-0.0024703979492189942,,,,,,,,,,
1964-08-04,,,,,,,,,,-0.01979931654890854,,,,,,,,,,
1964-08-05,,,,,,,,,,-0.005053079376300618,,,,,,,,,,
1964-08-06,,,,,,,,,,-0.005074363988974873,,,,,,,,,,
1964-08-07,,,,,,,,,,0.005100244485929162,,,,,,,,,,
1964-08-10,,,,,,,,,,0.0,,,,,,,,,,
1964-08-11,,,,,,,,,,0.002539371333062368,,,,,,,,,,
1964-08-12,,,,,,,,,,-0.005061510933209057,,,,,,,,,,
1964-08-13,,,,,,,,,,-0.002545824980691669,,,,,,,,,,
1964-08-14,,,,,,,,,,0.002552322747701563,,,,,,,,,,
1964-08-17,,,,,,,,,,-0.0076374749420744514,,,,,,,,,,
1964-08-18,,,,,,,,,,0.007696254895990462,,,,,,,,,,
1964-08-19,,,,,,,,,,0.0,,,,,,,,,,
1964-08-20,,,,,,,,,,0.0050872601561093855,,,,,,,,,,
1964-08-21,,,,,,,,,,0.007594450192926594,,,,,,,,,,
1964-08-24,,,,,,,,,,0.0025138479665434144,,,,,,,,,,
1964-08-25,,,,,,,,,,-0.005015088762398978,,,,,,,,,,
1964-08-26,,,,,,,,,,0.0,,,,,,,,,,
1964-08-27,,,,,,,,,,0.005040366648536354,,,,,,,,,,
1964-08-28,,,,,,,,,,0.002503220583753629,,,,,,,,,,
1964-08-31,,,,,,,,,,-0.00749953635238676,,,,,,,,,,
1964-09-01,,,,,,,,,,-0.0025158377332983317,,,,,,,,,,
1964-09-02,,,,,,,,,,0.007575262513104919,,,,,,,,,,
1964-09-03,,,,,,,,,,0.0,,,,,,,,,,
1964-09-04,,,,,,,,,,-0.003759122405931681,,,,,,,,,,
1964-09-08,,,,,,,,,,0.011319984961186469,,,,,,,,,,
1964-09-09,,,,,,,,,,0.004973373603706754,,,,,,,,,,
1964-09-10,,,,,,,,,,-0.004948761563575377,,,,,,,,,,
1964-09-11,,,,,,,,,,0.054724275770283715,,,,,,,,,,
1964-09-14,,,,,,,,,,-0.009430661108230542,,,,,,,,,,
1964-09-15,,,,,,,,,,-0.0023821651021397328,,,,,,,,,,
1964-09-16,,,,,,,,,,-0.002387853363089887,,,,,,,,,,
1964-09-17,,,,,,,,,,-0.01674672744632999,,,,,,,,,,
1964-09-18,,,,,,,,,,-0.017031956987884067,,,,,,,,,,
1964-09-21,,,,,,,,,,0.0,,,,,,,,,,
1964-09-22,,,,,,,,,,-0.002472245634484005,,,,,,,,,,
1964-09-23,,,,,,,,,,0.0,,,,,,,,,,
1964-09-24,,,,,,,,,,-0.004965307317521983,,,,,,,,,,
1964-09-25,,,,,,,,,,0.007480824691877608,,,,,,,,,,
1964-09-28,,,,,,,,,,-0.002472245634484005,,,,,,,,,,
1964-09-29,,,,,,,,,,0.0012392183372362808,,,,,,,,,,
1964-09-30,,,,,,,,,,0.003717201677814419,,,,,,,,,,
1964-10-01,,,,,,,,,,0.0,,,,,,,,,,
1964-10-02,,,,,,,,,,-0.004936536153157589,,,,,,,,,,
1964-10-05,,,,,,,,,,-0.0024826536587612136,,,,,,,,,,
1964-10-06,,,,,,,,,,0.019902077479581948,,,,,,,,,,
1964-10-07,,,,,,,,,,-0.0024402662010380993,,,,,,,,,,
1964-10-08,,,,,,,,,,-0.004892471334513648,,,,,,,,,,
1964-10-09,,,,,,,,,,0.009828811766964929,,,,,,,,,,
1964-10-12,,,,,,,,,,0.0,,,,,,,,,,
1964-10-13,,,,,,,,,,0.004868672032613874,,,,,,,,,,
1964-10-14,,,,,,,,,,0.0024183642308788222,,,,,,,,,,
1964-10-15,,,,,,,,,,-0.012075150718587224,,,,,,,,,,
1964-10-16,,,,,,,,,,0.009780724587142187,,,,,,,,,,
1964-10-19,,,,,,,,,,-0.0024225414564699177,,,,,,,,,,
1964-10-20,,,,,,,,,,0.014562171752404263,,,,,,,,,,
1964-10-21,,,,,,,,,,-0.007176579295900654,,,,,,,,,,
1964-10-22,,,,,,,,,,-0.004817584216515791,,,,,,,,,,
1964-10-23,,,,,,,,,,-0.0024225414564699177,,,,,,,,,,
1964-10-26,,,,,,,,,,0.00970951029149214,,,,,,,,,,
1964-10-27,,,,,,,,,,0.001200431670128399,,,,,,,,,,
1964-10-28,,,,,,,,,,-0.0011989923617251597,,,,,,,,,,
1964-10-29,,,,,,,,,,0.0,,,,,,,,,,
1964-10-30,,,,,,,,,,0.009616142259261329,,,,,,,,,,
1964-11-02,,,,,,,,,,0.014284775404795225,,,,,,,,,,
1964-11-04,,,,,,,,,,0.0,,,,,,,,,,
1964-11-05,,,,,,,,,,0.0,,,,,,,,,,
1964-11-06,,,,,,,,,,-0.014083594421590684,,,,,,,,,,
1964-11-09,,,,,,,,,,0.002378057498118258,,,,,,,,,,
1964-11-10,,,,,,,,,,0.002376513616115572,,,,,,,,,,
1964-11-11,,,,,,,,,,-0.004737670235331226,,,,,,,,,,
1964-11-12,,,,,,,,,,0.019044998005053326,,,,,,,,,,
1964-11-13,,,,,,,,,,0.023364354131508502,,,,,,,,,,
1964-11-16,,,,,,,,,,-0.013697766836380354,,,,,,,,,,
1964-11-17,,,,,,,,,,0.00462794303894043,,,,,,,,,,
1964-11-18,,,,,,,,,,0.0,,,,,,,,,,
1964-11-19,,,,,,,,,,0.009217400797158826,,,,,,,,,,
1964-11-20,,,,,,,,,,0.013697766836380243,,,,,,,,,,
1964-11-23,,,,,,,,,,0.002253407426223264,,,,,,,,,,
1964-11-24,,,,,,,,,,0.004496681995843632,,,,,,,,,,
1964-11-25,,,,,,,,,,0.004472750473681009,,,,,,,,,,
1964-11-27,,,,,,,,,,0.002228309509300308,,,,,,,,,,
1964-11-30,,,,,,,,,,-0.013336354569533748,,,,,,,,,,
1964-12-01,,,,,,,,,,-0.015762137234229034,,,,,,,,,,
1964-12-02,,,,,,,,,,0.0022854880231073516,,,,,,,,,,
1964-12-03,,,,,,,,,,0.004568548151469898,,,,,,,,,,
1964-12-04,,,,,,,,,,-0.009091563460290386,,,,,,,,,,
1964-12-07,,,,,,,,,,-0.011469845045413818,,,,,,,,,,
1964-12-08,,,,,,,,,,0.006960060603309115,,,,,,,,,,
1964-12-09,,,,,,,,,,0.004610776950980222,,,,,,,,,,
1964-12-10,,,,,,,,,,0.0,,,,,,,,,,
1964-12-11,,,,,,,,,,0.0,,,,,,,,,,
1964-12-14,,,,,,,,,,-0.003440233008874083,,,,,,,,,,
1964-12-15,,,,,,,,,,-0.012658701191076038,,,,,,,,,,
1964-12-16,,,,,,,,,,-0.013985114084239525,,,,,,,,,,
1964-12-17,,,,,,,,,,0.00709173577600275,,,,,,,,,,
1964-12-18,,,,,,,,,,0.014083594421590462,,,,,,,,,,
1964-12-21,,,,,,,,,,0.00578796863555886,,,,,,,,,,
1964-12-22,,,,,,,,,,0.03106815195300916,,,,,,,,,,
1964-12-23,,,,,,,,,,0.013392015530466095,,,,,,,,,,
1964-12-24,,,,,,,,,,-0.011011152830449844,,,,,,,,,,
1964-12-28,,,,,,,,,,0.0011122049264817857,,,,,,,,,,
1964-12-29,,,,,,,,,,-0.014458296776481916,,,,,,,,,,
1964-12-30,,,,,,,,,,-0.004517091874931101,,,,,,,,,,
1964-12-31,,,,,,,,,,0.013608561780488415,,,,,,,,,,
1965-01-04,,,,,,,,,,-0.004476552363427477,,,,,,,,,,
1965-01-05,,,,,,,,,,0.011237886003973019,,,,,,,,,,
1965-01-06,,,,,,,,,,0.017775282969096917,,,,,,,,,,
1965-01-07,,,,,,,,,,0.0,,,,,,,,,,
1965-01-08,,,,,,,,,,0.015284138875858222,,,,,,,,,,
1965-01-11,,,,,,,,,,0.008602789311401349,,,,,,,,,,
1965-01-12,,,,,,,,,,0.017059044753666486,,,,,,,,,,
1965-01-13,,,,,,,,,,-0.0020975050507785475,,,,,,,,,,
1965-01-14,,,,,,,,,,-0.01680817007023172,,,,,,,,,,
1965-01-15,,,,,,,,,,-0.004271952904860821,,,,,,,,,,
1965-01-18,,,,,,,,,,0.003218649935212481,,,,,,,,,,
1965-01-19,,,,,,,,,,0.00962508055232747,,,,,,,,,,
1965-01-20,,,,,,,,,,-0.0063555840785149975,,,,,,,,,,
1965-01-21,,,,,,,,,,-0.00426283960547158,,,,,,,,,,
1965-01-22,,,,,,,,,,0.007492953714458572,,,,,,,,,,
1965-01-25,,,,,,,,,,-0.009563712532156599,,,,,,,,,,
1965-01-26,,,,,,,,,,0.01287471025243625,,,,,,,,,,
1965-01-27,,,,,,,,,,0.008475312280217917,,,,,,,,,,
1965-01-28,,,,,,,,,,0.016808061880308367,,,,,,,,,,
1965-01-29,,,,,,,,,,0.0,,,,,,,,,,
1965-02-01,,,,,,,,,,0.012395883452882561,,,,,,,,,,
1965-02-02,,,,,,,,,,-0.01836978630170527,,,,,,,,,,
1965-02-03,,,,,,,,,,-0.004156496782628194,,,,,,,,,,
1965-02-04,,,,,,,,,,-0.006262595746487798,,,,,,,,,,
1965-02-05,,,,,,,,,,0.02311012489985642,,,,,,,,,,
1965-02-08,,,,,,,,,,-0.014373963952417412,,,,,,,,,,
1965-02-09,,,,,,,,,,0.0,,,,,,,,,,
1965-02-10,,,,,,,,,,0.006249649301451221,,,,,,,,,,
1965-02-11,,,,,,,,,,-0.0082822845325492,,,,,,,,,,
1965-02-12,,,,,,,,,,0.004173845357427597,,,,,,,,,,
1965-02-15,,,,,,,,,,0.0020800685047888123,,,,,,,,,,
1965-02-16,,,,,,,,,,0.008299477376207287,,,,,,,,,,
1965-02-17,,,,,,,,,,-0.006172392103407365,,,,,,,,,,
1965-02-18,,,,,,,,,,0.0,,,,,,,,,,
